,x,y
9193,4,-12.529208786570454
9194,7,9.518858469634896
9195,1,4.944778473656156
9196,3,9.70629577785803
9197,1,4.64941229430678
9198,0,9.489364754516485
9199,10,-8.188891305258604
9200,2,-1.805515171790761
9201,3,8.474930369915423
9202,4,11.344942920911517
9203,3,-8.339908854168165
9204,2,5.718808087591739
9205,4,10.779892519167841
9206,5,9.868103845595925
9207,4,4.541416902956228
9208,0,17.82785367323269
9209,1,11.112601397652467
9210,1,9.668915354690856
9211,5,-9.247124539710025
9212,2,4.863544960622963
9213,1,3.02685437536572
9214,6,23.718857156333133
9215,2,2.682038706578631
9216,1,7.60336161164973
9217,1,1.3503166477522748
9218,4,11.68860577008163
9219,7,3.713018191077987
9220,3,-1.1830704338231737
9221,7,9.762128881844903
9222,4,5.015360293087853
9223,10,2.698933844772778
9224,3,-0.9893775185521543
9225,10,26.87751575281808
9226,4,6.445700982875489
9227,1,3.974929874980296
9228,10,30.681949586185308
9229,7,8.590849343988081
9230,0,3.7944422719035393
9231,7,6.303827405810067
9232,10,-6.95050730692007
9233,4,8.717282886475553
9234,2,9.318404055316448
9235,4,7.838543148395782
9236,10,30.029095953874055
9237,5,10.481820746177156
9238,6,1.5327344571071118
9239,10,28.195721625203042
9240,2,21.601762934821068
9241,2,-0.23893087819081238
9242,6,5.73098841082596
9243,6,10.757363071182732
9244,4,-0.8020844961490265
9245,6,-7.2025772398269154
9246,0,1.23552533058331
9247,10,3.6225189867273864
9248,1,5.8333339497235706
9249,4,0.04357733451289825
9250,5,20.94547146070968
9251,6,4.995789087708578
9252,3,25.459542710464312
9253,2,22.179467884810887
9254,7,7.810365586869673
9255,3,5.5959294110841205
9256,4,19.572197332561927
9257,5,22.380692363060334
9258,3,10.2553276949809
9259,1,5.763352465681975
9260,0,11.684181406206848
9261,10,7.20868208260909
9262,0,1.8481351918706617
9263,10,7.830901770919725
9264,2,9.658526043676602
9265,10,-6.263510442682071
9266,4,9.694005061637379
9267,0,12.248628483869265
9268,3,-0.340164143936593
9269,0,2.53982683828226
9270,5,13.4785381240068
9271,2,8.826206960595458
9272,10,3.8825384807505126
9273,6,-5.86072159236585
9274,6,5.176889281108105
9275,10,0.18864118143726394
9276,4,8.830162261565707
9277,3,6.5704498702797975
9278,7,1.9610371750969708
9279,6,10.273344311260779
9280,5,-0.5048392698996143
9281,10,7.6567956289555905
9282,10,-8.636843029988889
9283,6,5.215663988284315
9284,0,7.629849660739463
9285,7,1.2902895648364359
9286,2,-2.3658253099884003
9287,0,7.164706136571365
9288,3,0.5772288432232129
9289,6,-5.297810634974262
9290,1,10.123725427581324
9291,5,13.347268270296857
9292,2,-3.6311600756104134
9293,4,23.76789559859117
9294,7,5.2893210740188525
9295,0,7.810037038333482
9296,1,-2.3765943974110106
9297,1,5.707442634270946
9298,0,-4.650877288484338
9299,0,9.65808937726475
9300,5,9.609140979070963
9301,4,5.918024656424383
9302,7,3.553509529706939
9303,3,26.079558053705902
9304,1,9.89265889228486
9305,1,5.144717152947079
9306,7,-9.33291109099186
9307,1,13.01819646225014
9308,7,4.7488992033208355
9309,7,-12.779518146790338
9310,10,5.087544150055922
9311,2,9.252795411689469
9312,5,9.36191104390344
9313,4,-2.513920732093201
9314,6,6.463078829390572
9315,3,11.897511050090237
9316,5,8.623696437246567
9317,1,7.419631866900296
9318,1,-5.933367005771711
9319,10,30.61108056042193
9320,5,10.784298666205768
9321,10,15.88308434723891
9322,4,0.8495686714893855
9323,7,11.507054219195952
9324,2,10.210505601386398
9325,5,13.046135016870725
9326,0,12.377352648457261
9327,7,22.243166818223436
9328,7,8.27506885757624
9329,7,1.09252740977532
9330,7,7.292231557314096
9331,4,5.388000930153632
9332,10,17.746239639565317
9333,1,10.126301789756631
9334,5,19.327924780905473
9335,3,-7.588489443033847
9336,5,-6.7410002808675955
9337,6,18.554381983802628
9338,1,-4.016413785761902
9339,6,5.7789465086197485
9340,7,-1.9457853965093364
9341,1,10.057540858807421
9342,6,8.748573575693623
9343,6,0.09821102134552273
9344,7,5.359711224641943
9345,1,-1.2479169401953412
9346,7,3.2524577083981194
9347,6,-0.3116295763389001
9348,3,-1.563534052032205
9349,4,19.215222110156596
9350,6,10.405572488705314
9351,3,-14.57758472157959
9352,1,7.2222848823202055
9353,3,6.695302535030359
9354,0,-1.597718852736011
9355,7,-0.4677473720338483
9356,4,7.838257309206822
9357,3,-8.738319585738893
9358,7,-0.04634480462960067
9359,0,5.454146533081961
9360,2,9.561149848791505
9361,10,-1.8725588043722468
9362,7,0.4232926402236492
9363,7,4.0480498582953786
9364,1,-3.1853077405133146
9365,6,19.235991227953548
9366,4,-4.938474923527824
9367,4,-4.108933351333141
9368,10,1.503897734080108
9369,6,5.673253138269082
9370,6,-0.8416074263196052
9371,5,4.876903867755905
9372,3,-7.596480705506766
9373,2,2.3125645758124413
9374,7,4.7640759007688676
9375,10,21.536640795169088
9376,1,6.470206469517177
9377,2,-1.3690933302992363
9378,1,13.277969186573124
9379,7,24.91671836894171
9380,6,16.07656274892282
9381,6,21.119739342663507
9382,7,6.565981933188601
9383,7,3.670203631413066
9384,7,-6.426654988629709
9385,1,3.092859813471694
9386,6,2.8631952882345866
9387,2,8.652205272139131
9388,6,18.544039273955615
9389,7,1.7209557404613136
9390,1,9.742244971322481
9391,5,11.958676883358343
9392,0,9.268124083650928
9393,4,-10.262876549076935
9394,5,7.111385538324262
9395,6,10.141727981629675
9396,7,7.037561818868744
9397,0,-3.826523073134757
9398,1,-2.5800419328690545
9399,0,2.6275784788472083
9400,10,10.488725480239545
9401,3,4.171679744321894
9402,5,5.417117683020498
9403,0,14.487691754023528
9404,4,12.172607103390174
9405,3,-3.9535240297494383
9406,3,19.117990480060385
9407,1,7.878547138480364
9408,3,8.866559136136033
9409,5,3.3168171636196435
9410,2,10.8727212809681
9411,5,-12.646061672359018
9412,4,0.35157164318801115
9413,2,9.795441382925098
9414,5,5.422053375499545
9415,3,-0.7046738923913773
9416,1,5.2934672957266
9417,0,10.579713562884313
9418,0,5.029175987566447
9419,0,8.265208213371974
9420,4,30.303151804408557
9421,4,3.387376315162248
9422,6,-5.002913305798749
9423,0,7.118639825393036
9424,4,-1.6846409494630734
9425,2,16.203907870875046
9426,5,6.379771553354603
9427,4,-12.02832046783644
9428,3,-2.9182304411715503
9429,7,7.8913544233677655
9430,10,0.4833530584279089
9431,5,-9.219444958963056
9432,6,20.28417168393196
9433,4,-5.019803434429072
9434,7,15.069616077761165
9435,6,-1.2283355124310056
9436,7,24.732379193475587
9437,10,7.055649001497636
9438,5,10.43662310578889
9439,0,9.616297511666975
9440,5,14.913612184972832
9441,2,-7.173038178314307
9442,5,12.652656500748062
9443,0,5.420049464325116
9444,5,4.904882921555698
9445,2,10.542212022787712
9446,3,3.1522357273987147
9447,7,-4.519172073284725
9448,10,8.90592217662873
9449,2,11.210372086972361
9450,0,7.663407110158083
9451,0,1.6347762726187307
9452,10,16.159459561349124
9453,5,12.038392820325306
9454,5,1.5568494389080643
9455,0,13.525779484426186
9456,2,7.487642333540913
9457,7,15.036817526738243
9458,0,-6.679644228228389
9459,1,-0.4637111904700051
9460,5,9.704600606104668
9461,7,-0.7658371047801946
9462,10,-1.507429799896416
9463,4,18.649535581971282
9464,1,4.637224324676058
9465,3,8.178029121561892
9466,7,-2.151634888860663
9467,3,6.1517120129529905
9468,0,9.118232369073901
9469,5,5.502175288686711
9470,1,0.9534708650221897
9471,7,9.334134821979356
9472,2,-11.51022766724489
9473,0,8.308163789312058
9474,4,8.404153349671274
9475,5,14.824434124719907
9476,7,-1.4816515925254699
9477,2,12.399498684603495
9478,2,6.648390067487645
9479,3,2.6830818160735954
9480,3,-12.535116593364855
9481,6,3.917505101688898
9482,7,-2.497225705757108
9483,2,-6.675151640200976
9484,5,8.284247481318856
9485,0,10.613835373926532
9486,10,-0.4932162934328783
9487,6,-6.833400940263534
9488,0,-1.0028733379278414
9489,7,11.915718734866754
9490,1,1.0416487283500233
9491,4,9.069687530463861
9492,3,17.7157112883849
9493,5,-4.627086073928451
9494,3,3.4483671743045616
9495,1,3.529286091002114
9496,7,-5.624098414154281
9497,6,23.563195154215872
9498,0,2.3392300446437857
9499,0,4.412260992696305
9500,7,-0.8748800741232081
9501,2,-1.6960903114458423
9502,5,2.7296740335250287
9503,1,1.869657284431932
9504,4,8.116362938122926
9505,2,3.936024014871429
9506,6,-0.1210603670769963
9507,2,2.4613013348238777
9508,0,7.857412674893882
9509,5,9.63129435649936
9510,7,-1.4106626213174973
9511,2,-0.8677048652006851
9512,7,8.493982725052826
9513,1,-4.198027482402491
9514,7,-3.9555852395319615
9515,4,12.156939656734092
9516,0,-1.242672814870316
9517,1,9.932051444445106
9518,10,4.069366892374438
9519,3,13.907836585100721
9520,0,5.279721855661393
9521,1,15.252140199197159
9522,6,6.804323652425468
9523,5,18.62590219246043
9524,6,5.315954393787777
9525,7,-7.977022778530987
9526,6,-2.0639243583288174
9527,5,10.15565693917857
9528,3,0.5628866507218939
9529,1,13.660599697525782
9530,5,8.710889172655992
9531,4,7.18619322811476
9532,6,3.014788210400557
9533,2,0.8923209799572343
9534,4,11.427348953319292
9535,3,-10.011591723177503
9536,0,-2.584820397135961
9537,5,0.4174370362686304
9538,0,11.163306005110126
9539,10,-4.35362754645652
9540,5,-13.244001217097953
9541,4,10.779760625505478
9542,2,6.974716176752873
9543,2,4.583266076758319
9544,3,-14.350339386204944
9545,2,-0.7173879348751653
9546,7,15.292935275998655
9547,0,14.492080380133809
9548,7,11.35840380934969
9549,10,13.226928703459794
9550,0,-6.268927902721643
9551,2,7.563450890767317
9552,6,-3.1461230120449315
9553,10,0.3927701909946517
9554,1,10.758972698114158
9555,3,-4.107286795158805
9556,10,10.62523734510358
9557,0,13.21299851479858
9558,5,2.4610331911908707
9559,1,3.3220298832366586
9560,4,11.907135257838025
9561,0,7.191443666481757
9562,6,17.73170641181257
9563,4,6.789303141531491
9564,7,-5.053005968887339
9565,3,5.212935429072825
9566,0,13.67988695576892
9567,6,-1.055808251934156
9568,4,11.33772647573051
9569,5,9.957859838229194
9570,3,7.305054789233467
9571,3,9.00717319362895
9572,7,-1.8588780709670942
9573,10,9.103342405688572
9574,5,26.452890347269715
9575,0,-2.517263838347777
9576,7,17.324387726355
9577,4,1.6649227435026557
9578,7,26.814705804611627
9579,10,34.669857245579806
9580,3,10.518653824646037
9581,4,13.417841671264494
9582,7,8.895592916167054
9583,3,5.326824748744499
9584,10,-3.0587883912875764
9585,0,-0.9009228263921765
9586,6,21.761198886726792
9587,1,-6.1507855976792545
9588,5,28.4850757571464
9589,5,20.749224899499687
9590,3,5.722609797016886
9591,2,21.92025293478673
9592,2,4.831412663886792
9593,6,8.456710151150991
9594,4,-5.296815334049558
9595,5,-1.835133000754702
9596,7,17.312012111016216
9597,2,4.411041954142875
9598,3,-5.6379053286373
9599,4,8.550663704074278
9600,10,-1.5833901936200707
9601,1,-1.3343968753746749
9602,5,5.908782397932985
9603,7,5.400800054021023
9604,3,-6.329580412002105
9605,0,4.78114435454705
9606,10,24.310240298736893
9607,0,5.809090003451482
9608,5,9.027689807435454
9609,6,9.46256341274571
9610,3,15.541031075437056
9611,1,-1.171176664316028
9612,6,0.4180128562861132
9613,2,7.6683560698284605
9614,7,23.40601099810418
9615,3,11.059552256951175
9616,1,4.011569558999726
9617,10,10.312033575113327
9618,4,12.654340637379587
9619,10,11.797140438902819
9620,2,17.231128676722427
9621,4,15.023168507894226
9622,0,-6.269072135297465
9623,1,13.554225941361114
9624,0,6.093084008125396
9625,10,8.392203544848806
9626,4,12.840661215780138
9627,10,6.116178541114831
9628,1,6.297436102174578
9629,4,2.9233360538492326
9630,5,-1.7220165681726485
9631,6,-3.478540867855653
9632,0,0.3228370684248909
9633,6,13.125880969186698
9634,7,-4.909300825974556
9635,5,18.32826260826001
9636,1,3.655250282289539
9637,2,-5.916600895272767
9638,1,-1.5889144026427822
9639,7,-18.46912715412146
9640,3,11.094481497717968
9641,5,4.109396739521816
9642,10,1.383330403816709
9643,1,14.373554866518434
9644,2,14.915148133919258
9645,2,17.32185681007484
9646,0,2.4144539438006007
9647,0,5.155541571371809
9648,10,-0.3193266310076819
9649,5,-6.010822622029536
9650,0,1.3145457996141787
9651,5,-2.741182617719602
9652,5,10.872819595069508
9653,1,8.961912993605416
9654,7,15.98001447561475
9655,2,5.677967104663809
9656,5,-13.957840819617388
9657,6,12.992638694881819
9658,6,3.2722927617783526
9659,3,-2.707700196330526
9660,6,0.34695018077672657
9661,1,8.087646493974907
9662,3,3.4992638236631595
9663,2,1.2219836581205081
9664,0,6.865566948372506
9665,7,-3.608140730483713
9666,0,9.475810847019758
9667,7,2.9474175602888826
9668,0,16.127888598091918
9669,6,-3.2534299016690813
9670,4,-0.35698116470479935
9671,5,12.865273789037817
9672,4,1.8731141012348154
9673,0,8.83847937085101
9674,1,8.34958064531756
9675,2,2.3599840792216384
9676,2,5.270396438425911
9677,2,5.065516472747046
9678,7,-3.981938148399829
9679,4,4.743975845050194
9680,6,23.341850493510236
9681,6,12.970259863033952
9682,6,23.65293483877092
9683,2,-5.041997893093315
9684,3,10.059780693377801
9685,0,12.565130692718016
9686,7,18.803100125435563
9687,7,5.880647013999736
9688,6,6.311754235543887
9689,2,17.714991996814845
9690,2,18.363157234974096
9691,0,16.022758287310552
9692,10,29.7817739581551
9693,10,17.334310588853064
9694,6,17.507908912807828
9695,0,-3.4408756072180626
9696,0,4.253712129258002
9697,5,1.918647695412612
9698,5,1.1582771783597368
9699,2,5.447639582722478
9700,4,10.998498521724471
9701,7,-5.557024155818608
9702,0,2.5372612364154414
9703,3,-3.7777973109213185
9704,5,10.090055375196751
9705,1,2.8867289798085842
9706,4,-13.331115299717272
9707,3,-9.578091992626439
9708,3,8.595865407518692
9709,6,2.8955167535812505
9710,6,9.68984846427014
9711,3,5.987937918558226
9712,1,3.64936282102103
9713,1,7.332052732249709
9714,7,14.556256027225825
9715,3,18.58650714566513
9716,4,13.188206918469316
9717,3,-6.397621386481488
9718,0,9.954257555422256
9719,7,2.234300975676179
9720,3,-5.9650326993967315
9721,3,3.8941894410257127
9722,1,2.6854880923457505
9723,2,-7.195263588102588
9724,5,11.486469588098565
9725,2,5.80487005509958
9726,4,9.677460554309988
9727,4,0.3498745403453034
9728,10,13.565076194302023
9729,2,5.268230846355796
9730,10,17.599231935185934
9731,4,20.88123543205773
9732,1,-2.8139404003079598
9733,6,13.084653258634578
9734,6,6.820857563253764
9735,10,9.966991815425095
9736,3,-9.879422378172782
9737,5,14.445980833605605
9738,0,6.0328418777365105
9739,3,9.912514640767611
9740,6,9.576220575954412
9741,10,5.5808431801373874
9742,6,4.808565511168929
9743,10,12.803156604311662
9744,2,6.806076445887487
9745,10,15.321063453502184
9746,4,10.643980841766806
9747,5,15.83804007236962
9748,6,0.9908173205553688
9749,3,3.7079923801862655
9750,2,8.935722754138453
9751,0,3.574077037399455
9752,10,6.534039944261894
9753,10,6.667971397513257
9754,1,7.530924834763215
9755,3,-2.431762160196194
9756,6,-15.817897658084124
9757,0,-3.6290188870203064
9758,1,8.008278504732669
9759,6,25.742718591444188
9760,3,10.976249805905464
9761,3,9.042246654177989
9762,2,7.394536630042709
9763,7,30.452667381068075
9764,0,-1.1136812515882113
9765,2,5.703820975309144
9766,1,9.786718553461156
9767,6,6.299746350688198
9768,2,0.3314947195468436
9769,4,10.96766342509976
9770,4,5.135501670263994
9771,6,15.870829319632321
9772,0,16.743096300911173
9773,0,-2.1919445690735397
9774,5,11.358914304562813
9775,10,24.412515610728537
9776,10,8.208301362108214
9777,5,-6.1038733400786835
9778,2,6.394758417128402
9779,5,8.662041511950807
9780,2,6.319930608326722
9781,2,2.623033403072455
9782,1,10.298265248325803
9783,5,-10.911191759557486
9784,10,24.86749222208637
9785,2,4.661024991597949
9786,5,14.913109410996775
9787,1,16.226519754231624
9788,3,4.18617281302369
9789,6,6.60747708444782
9790,3,21.84987053937932
9791,0,-2.490740715863236
9792,3,13.032414189265074
9793,0,1.6283903692645607
9794,3,11.40593179788545
9795,10,7.501200991891521
9796,1,16.59611120897805
9797,7,2.8346402553058585
9798,10,-11.570657273300554
9799,4,23.16123573469167
9800,1,1.9631009874087417
9801,7,-17.865480749079072
9802,7,20.8089924336866
9803,0,4.958663467440981
9804,0,12.941727458543994
9805,7,13.316225909085894
9806,3,-5.101636740542933
9807,10,4.592697956651335
9808,2,0.0605196289530916
9809,7,35.35739963537479
9810,10,28.519587217405448
9811,7,15.929717237387358
9812,2,-10.331646707208975
9813,4,13.650231997501828
9814,7,10.781978127634336
9815,7,9.73191853281519
9816,5,4.652808762935715
9817,4,-14.762406592920929
9818,3,8.772371906292232
9819,7,16.20567759885712
9820,1,4.186034211666
9821,6,6.864709819402665
9822,5,11.854675886444197
9823,5,4.400092188060811
9824,10,0.3038545067914722
9825,0,6.969658641203673
9826,4,2.01491829182389
9827,10,-6.456549954806519
9828,4,2.2736856806625143
9829,4,2.875704361385765
9830,0,6.437187527629339
9831,4,6.958069517697245
9832,3,11.540735768922943
9833,0,-1.1898379068696627
9834,1,4.822259668033862
9835,7,9.850662223112797
9836,0,1.7708083331154372
9837,1,26.43518448456159
9838,4,-3.2989273223592424
9839,2,13.117018293363602
9840,4,12.781874282622752
9841,7,8.812740442845394
9842,4,16.190199301846924
9843,5,-3.2823650232226615
9844,4,18.966829998323192
9845,0,3.9498070497655733
9846,0,7.192186483587349
9847,6,17.68913882078872
9848,2,11.733871417932093
9849,2,-1.6040109195514942
9850,2,-3.1024289553852107
9851,7,-8.990651173170129
9852,5,16.607459755695636
9853,7,19.226809451783826
9854,10,21.672698247811688
9855,1,8.113142017562032
9856,2,2.5413907662099406
9857,10,-2.8922890896651747
9858,5,-2.219759394857059
9859,10,10.64187201294531
9860,6,14.632574177692398
9861,4,5.950645604133437
9862,7,16.774885201809067
9863,7,20.881046707035267
9864,3,10.725125733697885
9865,7,0.04635011822973212
9866,3,22.379500112274556
9867,10,7.226475432353366
9868,0,4.529606058643048
9869,6,0.01954177393313561
9870,7,2.687424774296714
9871,6,-6.120491861780128
9872,4,9.524818276119406
9873,1,2.1812966102175317
9874,2,9.128278587599585
9875,7,12.109379151943475
9876,5,4.4739845666666405
9877,10,12.1232863141207
9878,2,10.262822297718259
9879,2,17.074779262551488
9880,5,15.000858506637151
9881,7,9.156328856502288
9882,7,9.141392614610362
9883,4,-2.5404113621343587
9884,0,11.352172595892188
9885,5,17.34539573446252
9886,2,3.8076215037949757
9887,7,7.158664225871875
9888,1,13.162844334865111
9889,4,3.219096928127056
9890,10,4.431464749680058
9891,5,18.444098611967
9892,2,0.8518971090612624
9893,0,13.288173943679798
9894,7,11.35027894178432
9895,0,19.810103273482408
9896,2,2.5402914251872173
9897,10,12.057964986754657
9898,6,11.073851955674309
9899,5,-5.89890584157963
